game_id,date,season,home_team,away_team,home_goals_per_game,home_goals_against_per_game,home_shots_per_game,home_shots_against_per_game,home_power_play_pct,home_penalty_kill_pct,home_faceoff_win_pct,home_shooting_pct,home_save_pct,home_pdo,home_win_pct,away_goals_per_game,away_goals_against_per_game,away_shots_per_game,away_shots_against_per_game,away_power_play_pct,away_penalty_kill_pct,away_faceoff_win_pct,away_shooting_pct,away_save_pct,away_pdo,away_win_pct,home_score,away_score,total,home_margin,home_win
20240200063,2024-10-23,20242025,cbj,car,2.528370415808136,3.752412764477615,29.188585796558442,31.39198152742966,21.03112232694837,84.72005329631537,50.6511636361788,9.398025488347276,0.9022819156977587,98.60498731493973,0.4175950789853705,3.362926592028266,3.2282186385003944,29.50579996804179,33.10369634704683,22.29589624767282,80.23390911374366,47.68861323121531,11.44055877339774,0.9144562860641697,98.2706734476,0.5623505291689306,1,4,5,-3,0
20240200064,2024-11-27,20242025,fla,mtl,2.6062429494708117,3.130105173269061,30.75543926558175,28.311739465325612,25.22161659199243,77.01363782135974,48.55172500932823,8.658825413729183,0.90660430129743,101.02700602275453,0.5058157578511813,3.0957908339872535,2.7155069022122587,29.229287644904275,33.266980468912244,26.434564114369877,83.70578425046007,48.432777268289236,9.804957376723952,0.9196997931228176,101.08804990523996,0.3581502263676679,6,1,7,5,1
20240200065,2024-11-09,20242025,min,sea,3.1031107898560326,3.2003123373385285,31.465560195286944,31.807494505301822,25.372884075006624,78.95970472662455,52.49054041044226,10.13211546898456,0.903159096456707,100.78359647267521,0.5879784051314764,3.681986267620028,3.1471562604445773,29.90057006240516,33.143075541992516,26.779862311954965,77.76904487377809,52.901128836291335,8.562846112195034,0.9040403133680498,98.73689935695211,0.6181969130023611,3,4,7,-1,0
20240200066,2024-10-05,20242025,ari,tb,2.6977355681889548,3.299887432590743,31.358534101830294,31.164397732736056,24.35159709079906,83.90258053017803,47.476439507858174,10.92598596136145,0.9037482388819517,101.43270821262865,0.5957190541584969,3.072420443878854,2.6085033104861983,31.244762529913267,32.26145679173987,19.08655147138873,79.71167898932815,51.92982138626283,9.837060788692856,0.9071559653065089,99.9768497890012,0.5984747757311655,8,2,10,6,1
20240200067,2024-10-12,20242025,ari,cbj,2.725890071076467,3.573771676520506,30.827723004388986,33.87462962809093,23.24384779784458,76.26264741564503,51.057065372452605,9.300416061726796,0.913726543933722,98.27856459264962,0.4024644311527878,3.425618226430015,2.6308287220805933,33.134423553434715,29.36307734214109,25.88153462815822,77.79276088454411,50.85729146035224,10.776602294039325,0.9102530950629011,99.22124270678692,0.4137933129113288,2,4,6,-2,0
20240200068,2024-11-14,20242025,bos,stl,2.8951303216129407,3.719796263983027,30.762149627211556,33.18738165713602,22.10642686244125,78.8040054897041,52.86080197106396,8.442882373305263,0.908450968566239,98.16809870068562,0.5719712362300791,3.349111627690668,3.6325658269419674,33.508459313194905,29.680223977302937,26.158441798388573,77.92218230461897,52.46462096986349,11.015847614387136,0.9160981355368288,98.07202622240182,0.6388431071222078,5,1,6,4,1
20240200069,2024-11-01,20242025,cbj,det,2.896176424001973,2.865977557939409,30.812607792787034,29.807591564560003,22.778647295870865,77.97237807708618,48.799514669041905,10.972772794926414,0.9009628567195671,101.61157998076794,0.6056791623173545,3.578213064316501,3.634579991435966,32.00682809935844,31.559329420644307,26.59993247581548,76.85330179528714,47.47381497314497,8.958040679638152,0.9158915655740039,98.13868106690593,0.5248420505250468,2,1,3,1,1
20240200070,2024-11-14,20242025,nyi,nj,3.612404921988801,2.582733182072635,32.64327793438094,31.61154058609079,26.602802769413,79.43380014379187,50.642537472312526,10.525230212367955,0.9118339432461265,100.81053509234206,0.42123004051244184,3.1778793957566664,3.5807855687014225,31.074182665274744,28.625348816850085,19.998647259382565,79.87667068621265,50.913345557272834,11.802124210344815,0.9120130213309672,100.97437566470624,0.5018798178485608,2,7,9,-5,0
20240200071,2024-10-25,20242025,ana,cgy,2.5922118809739056,2.97040902116668,29.988082042618306,30.892246348672494,17.54927026559911,81.10780071075769,48.68409929309585,8.827970313753706,0.9103314525689196,98.02202319664168,0.3522992097947676,2.830709055094401,3.1142413615084674,29.314412854611145,28.220328175004926,16.404334803698987,78.38860649338751,51.81551407747888,10.288194573477202,0.9102533545191284,99.17395529283249,0.6295261158298449,0,1,1,-1,0
20240200072,2024-11-21,20242025,det,min,2.613220596834503,2.647989911519582,29.549039525147016,32.0476471174973,18.85745933435317,82.18429229818736,52.724198765510245,10.885573804425153,0.9172576100582482,98.00841537270354,0.5652716374194784,3.3021864709531417,2.9487900856422,32.9775253411915,28.24335242526809,26.330770454746997,77.56694228310046,50.99175261186833,11.201419516093626,0.9132532902611872,98.36913916829303,0.5288964556581105,5,3,8,2,1
20240200073,2024-10-20,20242025,wpg,la,3.670417648496553,2.9174054262131652,31.827262555981804,32.44588750164747,21.88988979804344,83.2901773254549,52.9475793604018,11.280050516477424,0.9138976474735192,100.12997079774858,0.48465592150241243,3.025511648537472,3.474805993767406,28.506354283267253,30.396212490368146,26.831750278167746,83.08022629906553,48.29630819007012,9.866431138788863,0.9163344640511709,98.26953821914209,0.4662177757005978,6,1,7,5,1
20240200074,2024-10-16,20242025,pit,col,3.0250672234211606,3.205294679091927,28.073858218096454,30.22031400804553,15.356464029644549,78.92974225345291,50.15487559323994,10.046725546326048,0.9033125669405654,100.58296204038245,0.3634335351514004,2.600899038150873,3.620265243393784,32.571440920794494,33.67986660396128,19.416994752964534,80.17239381714332,49.27346166835289,8.02684156121624,0.9077174900579024,101.16688103704539,0.5287966526550445,2,3,5,-1,0
20240200075,2024-11-27,20242025,fla,cgy,3.6012813366019207,3.5942403702680785,29.25318442423444,33.55382398015202,20.38395291626695,78.95434267992914,48.87923756642105,8.588247402266354,0.9097570239438482,98.52019113004455,0.6006440709146983,3.1904109483508156,3.254287974420538,30.222381917651838,30.24882140669078,21.162083570281027,79.44127713165751,52.96914783835593,10.18152448487321,0.9017640340757974,100.42750936630772,0.395475287860964,2,4,6,-2,0
20240200076,2024-10-14,20242025,fla,phi,3.761964799780422,3.774141690137897,32.0643239291123,29.41022328882295,25.798950636761,80.44827657545187,47.99145230265562,10.33193770465841,0.9199942760831183,98.60208596665366,0.5950270790358585,3.505600558994933,3.121241982428915,29.243854019125347,32.69432997676052,24.549513000578372,78.00489385600433,48.9549387053867,11.170085567851677,0.9092289102377463,100.92327211484724,0.3943952442097504,3,3,6,0,0
20240200077,2024-10-14,20242025,edm,dal,3.4241501316870147,2.672084092745464,28.20676755655,33.81764636108857,27.338457860162727,80.12902416147197,47.562034524235465,11.018484886394367,0.9098386220021146,99.20978991315752,0.497425453258567,3.6790256514852837,3.2709188504687767,31.134664872432786,31.376270194134037,20.735908277519243,81.05755303139057,52.512408263638264,9.449072348394365,0.914514329264399,101.57781022729692,0.4867937827279811,3,3,6,0,0
20240200078,2024-10-06,20242025,ari,col,3.282752080961213,3.54856614502416,29.536285390629725,28.184740297962687,27.62992955107765,77.20745488452782,51.40417857553584,11.050385578776702,0.9185851479601447,98.12219782837352,0.6116145015341024,3.2688287872492343,3.11942839891178,31.1633570850388,31.795264659794967,23.378113602573436,83.19797804984728,49.00044393295466,10.932204759439973,0.910571562194444,101.1735760572214,0.64716380983104,2,2,4,0,0
20240200079,2024-10-09,20242025,dal,wpg,3.793043234027997,2.503012812276258,32.338896918787775,29.682006764749126,23.936282733771087,75.24498448267653,48.83682404527756,10.19652134510869,0.9126417965901249,100.30816265784765,0.5593268828220288,2.6167558005676064,2.5574105170311805,28.036532489439033,28.60564719986513,26.296275279628887,81.81748644090162,47.677589856116064,11.368297749594317,0.9048446243564914,99.9130395367809,0.3935589538653981,3,5,8,-2,0
20240200080,2024-10-21,20242025,stl,phi,3.3669107473185482,3.6224209969141024,33.05338447806369,31.293882696649852,17.850561505010383,75.33669178213873,48.28776843955282,9.66448571228437,0.915192228573996,98.7513714101511,0.5659374360064058,2.774446212515977,3.0216978314856258,33.2016008101113,30.723681088650142,25.678615891353715,80.54657348035096,50.82254502248543,10.10511384135281,0.9092634543350269,98.93861376710339,0.4409582178383138,2,0,2,2,1
20240200081,2024-10-17,20242025,car,ana,3.232275610239959,3.6918291979130355,31.06677483542338,28.281111451165618,18.590204251671693,82.06976487455717,47.3761377297312,11.35735396942401,0.9000763984531717,98.9872954768076,0.5722712168456214,2.6559398009310566,3.436851688868047,29.89762089837584,28.611354328396082,19.683040944405562,77.70393286384525,52.056271412963326,9.253391670340573,0.9157786494355202,101.56748857924293,0.4801452258729588,4,1,5,3,1
20240200082,2024-10-20,20242025,fla,cgy,2.9905134701521505,2.6160763818832447,32.69094318006961,31.864895328855496,15.62641816111285,78.60050465900979,52.740798892905715,10.001604582840805,0.9086545827203941,99.83079842063718,0.41266481720154913,3.7533019414371402,3.3931250464542155,30.21224302518877,30.218879535923058,15.680615262437142,82.67567628517918,49.499026591423274,11.288719547265693,0.9170069600223979,98.84797621879463,0.5472060446510386,4,7,11,-3,0
20240200083,2024-11-22,20242025,pit,ana,3.6442037592979304,3.3811571604030575,29.195291649364318,33.341290015817044,18.736324754052536,78.67785987756153,47.3485517124821,8.446048849285106,0.9103172380542466,99.07037070691189,0.6006440677226583,2.7804628829293905,3.2900777589285393,28.08816033192972,30.274564292031616,19.385492107998203,75.19327630917601,47.746210394003064,9.65457069967454,0.9098572916889489,99.61715898901947,0.5092813035236281,3,2,5,1,1
20240200084,2024-10-15,20242025,sj,vgk,2.5129009674661864,3.752549013153865,32.842933224189295,28.721243374723457,18.45257682846188,75.17552363366629,48.75985166468339,11.092567495674686,0.9103592105542516,99.39238237267315,0.46152178847189906,3.103323707289555,3.174741964168413,28.00812175429281,29.798803165391416,23.403963641293096,84.74194443816357,52.082364961903394,8.094379858582116,0.9179712120934969,101.1327936531945,0.5841128370712941,4,2,6,2,1
20240200085,2024-10-17,20242025,wpg,nj,3.017406880840854,2.5854033166406754,29.352287608040594,29.17499850480562,16.83043833560479,81.22413641565997,51.68793113448383,10.313193597681442,0.9029392541917642,101.24449507973388,0.5407864121491186,2.89379044748315,2.7967059725418086,30.32899423676197,32.04478177321638,18.378764730156828,78.45192208494211,52.504915058791944,9.162018022685682,0.9093997653631588,101.56056454958406,0.5623164050802583,4,6,10,-2,0
20240200086,2024-11-22,20242025,dal,nsh,2.6914939575626615,3.3201983272979123,32.56512606708697,31.281157845850757,17.344003160496115,79.5859794351384,50.3652467801757,11.45584632294004,0.9096266675307133,101.59069869071183,0.5523046937070407,2.510194068003492,3.081975453033544,28.821994378322028,33.96988821595056,21.854024589800865,78.91858296409079,50.95468258681716,8.435573255924156,0.9127307729350671,99.99294400199709,0.47200222099957495,3,2,5,1,1
20240200087,2024-11-04,20242025,nsh,stl,3.1793016317516694,3.096652523190488,32.976349761751074,32.39273564105773,19.61553373387546,81.98311157227573,49.37123555785982,11.81158718399131,0.9193410536285207,99.57117510323738,0.6062665719022604,2.78485272331092,3.6952036259444743,32.6385342501848,29.859999623030735,18.016517775714377,79.58234650392833,51.688093043686436,11.840671138914981,0.9152715813773314,101.42082794007348,0.5309192918511549,1,0,1,1,1
20240200088,2024-10-25,20242025,edm,pit,3.519747115404443,3.217587392756937,30.41658639077351,33.367856785465804,15.005756158683702,84.01383096641935,47.92284214784965,11.960345504269927,0.9190969398607693,99.97870075836514,0.5038160743437885,2.990081204504164,3.546179058586603,30.889296041655125,31.812661873957136,16.179382129054105,75.32617948341567,47.34621757049539,9.777461396966057,0.9055109587843897,100.48815824948397,0.6477326868124338,1,3,4,-2,0
20240200089,2024-11-13,20242025,ott,vgk,3.2459936303358674,3.601453168038417,29.349341300895475,30.588283892644448,24.349078660279396,80.63324642033047,49.56501098796867,9.305353723727949,0.9167931931141758,98.57525740125925,0.47903086295894004,3.0402850646795363,3.672907324500909,33.42254543065086,33.07509730275981,20.212242912149605,82.63108363601309,51.938964984253154,11.55554969601452,0.9108901153809846,98.81784354421885,0.42659272295117945,2,4,6,-2,0
20240200090,2024-11-02,20242025,tb,vgk,3.2719432250525,3.3268552094139587,32.64343733062399,30.11561563557315,25.722242131611228,80.15659405856454,49.77976191963678,8.18161312587477,0.9058005838729781,101.7240398835412,0.46754718898505,2.542652511367191,2.9736605099567015,31.28020312334061,31.19213007390551,22.675604167695013,75.61330955643282,49.17305752879237,10.892513095530216,0.9040112050214597,98.81431351018544,0.3530271820067074,3,1,4,2,1
20240200091,2024-11-27,20242025,vgk,bos,3.6475546948754483,2.7484543223448035,33.99726351231457,30.434507011690364,17.866349650958384,82.62482884475553,50.25482602077594,8.59840579810781,0.9076137936232174,99.65787886215738,0.5761489101707655,2.5674712266635016,2.9031098998455818,28.124028213351426,29.614117880789863,21.728751917101786,77.68846742452844,50.77060428451399,9.927469917098467,0.9072342050971917,101.79683450748205,0.5396478497559373,7,1,8,6,1
20240200092,2024-11-07,20242025,nsh,la,3.228119206676414,3.4210366067406364,33.10282968856502,30.06762450668536,15.401152756004942,75.51895299518411,47.853022680223376,8.853573391902758,0.9133029238847682,98.62930512000732,0.38566231735312156,3.514951409161171,2.7237159980838372,32.58831484885768,32.026331703159485,20.65921487891807,80.49309771480104,48.87190412195851,9.930001680941443,0.910133452979655,99.54894908471239,0.6219716632016489,3,2,5,1,1
20240200093,2024-10-27,20242025,fla,vgk,3.51682264201862,3.536811568698359,30.893586167513153,28.710954152610405,27.499673406780104,82.14410763626599,52.71480270012708,8.906909529319853,0.9175868204035306,101.23515993825416,0.5531457237373021,2.6616976806137216,3.3006854903797374,31.750175116511233,29.89929799160722,25.613340204545402,80.01515461479734,47.425349455347714,9.25145264342052,0.9187059419709066,101.40272104241939,0.6445717094229617,3,3,6,0,0
20240200094,2024-11-16,20242025,col,dal,2.8217630950825354,2.742988772791,30.000775561576063,32.0652456730212,15.937444208082658,77.05401408478029,49.28864624847987,11.92819814806385,0.9156972364591777,100.93394698596842,0.38485728695763377,2.711659564579923,2.525734355851431,32.68597536168995,32.71161286909609,22.814335043116266,84.90361781998372,48.95152343554731,11.765089792967407,0.9182946222991301,98.04592263899751,0.48503495794244333,4,3,7,1,1
20240200095,2024-10-10,20242025,chi,dal,2.6340577711304984,3.772644759153435,31.10073963476895,32.44096821256878,23.199106125064205,80.49606268530756,51.13867309548873,8.575767654288924,0.9119071932251721,98.6884424112911,0.6276566623555643,3.2121201026983153,3.2221440513376183,28.410004629073626,30.58224849814476,24.045367209520784,79.58022211668259,47.55257151939741,10.21351606450683,0.9128326381765471,100.81516924396203,0.46197794433882766,2,1,3,1,1
20240200096,2024-10-10,20242025,nsh,chi,3.085892417420587,3.258624057522264,31.673548904571067,29.27851005210885,27.20774224757343,75.06682129223888,51.63380609099206,10.500819078121769,0.9074710960209537,98.20195577764963,0.5382459715352839,3.3736728503779294,3.183483085426875,30.313681077193888,33.617602836479314,22.045870973566956,84.39651511293508,48.322902160839824,10.902903641456414,0.9123449804169745,100.95763291932525,0.414400359191761,1,1,2,0,0
20240200097,2024-10-10,20242025,cgy,dal,3.1474525109739298,2.925158037397363,32.20520581516859,29.224147994431473,23.501923200417416,83.18369566481337,47.30011146092667,11.646085173301266,0.9005900811029042,99.42388412995358,0.3547439588698886,3.465672467378211,3.657074133104828,28.462871011237493,33.46700971108047,19.61319079969992,79.24771530425053,48.29206628829532,10.388383080746879,0.9118960642935559,99.48880156730088,0.4499104615416195,2,5,7,-3,0
