game_id,date,season,home_team,away_team,home_score,away_score,total,home_margin,home_win
NCAAB_2025_0317,2025-11-34,2025,princeton,vmi,71,60,131,11,1
NCAAB_2025_0318,2025-11-34,2025,stephen_f._austin,delaware,62,82,144,-20,0
NCAAB_2025_0319,2025-11-34,2025,lindenwood,american,64,54,118,10,1
NCAAB_2025_0320,2025-11-35,2025,tcu,southern_illinois,70,66,136,4,1
NCAAB_2025_0321,2025-11-35,2025,lsu,colorado,63,80,143,-17,0
NCAAB_2025_0322,2025-11-35,2025,virginia,umass_lowell,70,66,136,4,1
NCAAB_2025_0323,2025-11-35,2025,arkansas,southeastern_louisiana,84,79,163,5,1
NCAAB_2025_0324,2025-11-36,2025,north_dakota,syracuse,60,73,133,-13,0
NCAAB_2025_0325,2025-11-36,2025,south_carolina_st.,bradley,74,70,144,4,1
NCAAB_2025_0326,2025-11-36,2025,little_rock,vermont,65,53,118,12,1
NCAAB_2025_0327,2025-11-36,2025,jackson_st.,dayton,77,86,163,-9,0
NCAAB_2025_0328,2025-11-37,2025,elon,umbc,58,62,120,-4,0
NCAAB_2025_0329,2025-11-37,2025,little_rock,jacksonville_st.,73,73,146,0,0
NCAAB_2025_0330,2025-11-37,2025,butler,georgia_st.,90,55,145,35,1
NCAAB_2025_0331,2025-11-37,2025,incarnate_word,william_&_mary,70,65,135,5,1
NCAAB_2025_0332,2025-11-38,2025,western_illinois,grambling_st.,59,40,99,19,1
NCAAB_2025_0333,2025-11-38,2025,western_carolina,arkansas,66,69,135,-3,0
NCAAB_2025_0334,2025-11-38,2025,george_washington,south_carolina_st.,71,70,141,1,1
NCAAB_2025_0335,2025-11-38,2025,detroit_mercy,colorado,66,55,121,11,1
NCAAB_2025_0336,2025-11-39,2025,air_force,umbc,63,62,125,1,1
NCAAB_2025_0337,2025-11-39,2025,north_dakota_st.,ohio_st.,96,64,160,32,1
NCAAB_2025_0338,2025-11-39,2025,elon,morehead_st.,65,62,127,3,1
NCAAB_2025_0339,2025-11-39,2025,evansville,southern_utah,76,60,136,16,1
NCAAB_2025_0340,2025-11-40,2025,albany,southern_miss,49,62,111,-13,0
NCAAB_2025_0341,2025-11-40,2025,vmi,colorado_st.,79,71,150,8,1
NCAAB_2025_0342,2025-11-40,2025,lafayette,stetson,48,62,110,-14,0
NCAAB_2025_0343,2025-11-40,2025,george_washington,northern_colorado,72,64,136,8,1
NCAAB_2025_0344,2025-11-41,2025,virginia_tech,memphis,80,81,161,-1,0
NCAAB_2025_0345,2025-11-41,2025,st._thomas,creighton,86,78,164,8,1
NCAAB_2025_0346,2025-11-41,2025,north_texas,cal_st._fullerton,69,68,137,1,1
NCAAB_2025_0347,2025-11-41,2025,uc_san_diego,tulsa,78,53,131,25,1
NCAAB_2025_0348,2025-11-42,2025,texas_a&m,nebraska,70,84,154,-14,0
NCAAB_2025_0349,2025-11-42,2025,dartmouth,boise_st.,72,73,145,-1,0
NCAAB_2025_0350,2025-11-42,2025,kentucky,princeton,88,85,173,3,1
NCAAB_2025_0351,2025-11-42,2025,monmouth,nevada,59,54,113,5,1
NCAAB_2025_0352,2025-11-43,2025,charlotte,southern_miss,54,74,128,-20,0
NCAAB_2025_0353,2025-11-43,2025,virginia_tech,charleston,86,91,177,-5,0
NCAAB_2025_0354,2025-11-43,2025,tennessee,towson,77,93,170,-16,0
NCAAB_2025_0355,2025-11-43,2025,miami_fl,troy,78,67,145,11,1
NCAAB_2025_0356,2025-11-44,2025,western_carolina,loyola_marymount,71,61,132,10,1
NCAAB_2025_0357,2025-11-44,2025,san_jose_st.,bowling_green,74,60,134,14,1
NCAAB_2025_0358,2025-11-44,2025,vcu,harvard,87,72,159,15,1
NCAAB_2025_0359,2025-11-44,2025,miami_oh,western_kentucky,98,59,157,39,1
NCAAB_2025_0360,2025-11-15,2025,oklahoma_st.,southern_utah,77,69,146,8,1
NCAAB_2025_0361,2025-11-15,2025,loyola_marymount,nevada,72,83,155,-11,0
NCAAB_2025_0362,2025-11-15,2025,stony_brook,unc_greensboro,66,47,113,19,1
NCAAB_2025_0363,2025-11-15,2025,montana,san_francisco,84,61,145,23,1
NCAAB_2025_0364,2025-11-16,2025,radford,southern_illinois,68,78,146,-10,0
NCAAB_2025_0365,2025-11-16,2025,little_rock,bucknell,73,68,141,5,1
NCAAB_2025_0366,2025-11-16,2025,tulsa,south_carolina_st.,70,58,128,12,1
NCAAB_2025_0367,2025-11-16,2025,rhode_island,illinois_chicago,65,79,144,-14,0
NCAAB_2025_0368,2025-11-17,2025,manhattan,utah_tech,67,55,122,12,1
NCAAB_2025_0369,2025-11-17,2025,oklahoma_st.,coastal_carolina,59,55,114,4,1
NCAAB_2025_0370,2025-11-17,2025,georgia_southern,pittsburgh,58,80,138,-22,0
NCAAB_2025_0371,2025-11-17,2025,tennessee_tech,eastern_illinois,58,59,117,-1,0
NCAAB_2025_0372,2025-11-18,2025,southern_illinois,louisiana_tech,72,66,138,6,1
NCAAB_2025_0373,2025-11-18,2025,tulsa,tennessee_tech,76,54,130,22,1
NCAAB_2025_0374,2025-11-18,2025,maryland,cleveland_st.,68,85,153,-17,0
NCAAB_2025_0375,2025-11-18,2025,pittsburgh,texas,91,78,169,13,1
NCAAB_2025_0376,2025-11-19,2025,middle_tennessee,portland_st.,66,77,143,-11,0
NCAAB_2025_0377,2025-11-19,2025,wyoming,jacksonville,76,71,147,5,1
NCAAB_2025_0378,2025-11-19,2025,auburn,miami_oh,98,96,194,2,1
NCAAB_2025_0379,2025-11-19,2025,mount_st._mary's,east_texas_a&m,47,79,126,-32,0
NCAAB_2025_0380,2025-11-20,2025,ut_arlington,morgan_st.,42,50,92,-8,0
NCAAB_2025_0381,2025-11-20,2025,villanova,rutgers,65,71,136,-6,0
NCAAB_2025_0382,2025-11-20,2025,saint_peter's,jacksonville_st.,57,68,125,-11,0
NCAAB_2025_0383,2025-11-20,2025,new_orleans,baylor,68,67,135,1,1
NCAAB_2025_0384,2025-11-21,2025,miami_fl,air_force,52,56,108,-4,0
NCAAB_2025_0385,2025-11-21,2025,marquette,troy,82,83,165,-1,0
NCAAB_2025_0386,2025-11-21,2025,byu,san_diego_st.,99,83,182,16,1
NCAAB_2025_0387,2025-11-21,2025,houston_christian,south_alabama,66,56,122,10,1
NCAAB_2025_0388,2025-11-22,2025,iu_indy,georgia_st.,76,65,141,11,1
NCAAB_2025_0389,2025-11-22,2025,wagner,michigan,73,76,149,-3,0
NCAAB_2025_0390,2025-11-22,2025,tulsa,evansville,59,56,115,3,1
NCAAB_2025_0391,2025-11-22,2025,detroit_mercy,idaho_st.,61,54,115,7,1
NCAAB_2025_0392,2025-11-23,2025,southern_utah,idaho,56,70,126,-14,0
NCAAB_2025_0393,2025-11-23,2025,stephen_f._austin,villanova,58,67,125,-9,0
NCAAB_2025_0394,2025-11-23,2025,delaware,presbyterian,64,72,136,-8,0
NCAAB_2025_0395,2025-11-23,2025,louisiana,massachusetts,73,73,146,0,0
NCAAB_2025_0396,2025-11-24,2025,howard,santa_clara,93,84,177,9,1
NCAAB_2025_0397,2025-11-24,2025,n.c._state,norfolk_st.,100,78,178,22,1
NCAAB_2025_0398,2025-11-24,2025,howard,sacred_heart,80,58,138,22,1
NCAAB_2025_0399,2025-11-24,2025,mississippi_valley_st.,east_carolina,62,50,112,12,1
NCAAB_2025_0400,2025-11-25,2025,texas_a&m_corpus_chris,purdue,72,62,134,10,1
NCAAB_2025_0401,2025-11-25,2025,purdue_fort_wayne,eastern_kentucky,55,57,112,-2,0
NCAAB_2025_0402,2025-11-25,2025,eastern_washington,coastal_carolina,67,49,116,18,1
NCAAB_2025_0403,2025-11-25,2025,incarnate_word,boise_st.,68,75,143,-7,0
NCAAB_2025_0404,2025-11-26,2025,pacific,arkansas,70,81,151,-11,0
NCAAB_2025_0405,2025-11-26,2025,utah_valley,alabama_a&m,77,81,158,-4,0
NCAAB_2025_0406,2025-11-26,2025,coppin_st.,new_mexico_st.,58,64,122,-6,0
NCAAB_2025_0407,2025-11-26,2025,oklahoma,wisconsin,88,78,166,10,1
NCAAB_2025_0408,2025-11-27,2025,south_florida,iowa_st.,85,70,155,15,1
NCAAB_2025_0409,2025-11-27,2025,niagara,south_dakota_st.,80,62,142,18,1
NCAAB_2025_0410,2025-11-27,2025,richmond,south_carolina,85,60,145,25,1
NCAAB_2025_0411,2025-11-27,2025,toledo,arkansas_st.,77,64,141,13,1
NCAAB_2025_0412,2025-11-28,2025,akron,east_carolina,85,70,155,15,1
NCAAB_2025_0413,2025-11-28,2025,south_florida,liberty,66,82,148,-16,0
NCAAB_2025_0414,2025-11-28,2025,vmi,uab,54,67,121,-13,0
NCAAB_2025_0415,2025-11-28,2025,csun,illinois_chicago,81,66,147,15,1
NCAAB_2025_0416,2025-11-29,2025,north_florida,saint_louis,70,64,134,6,1
NCAAB_2025_0417,2025-11-29,2025,navy,florida,97,87,184,10,1
NCAAB_2025_0418,2025-11-29,2025,oklahoma,nebraska_omaha,66,79,145,-13,0
NCAAB_2025_0419,2025-11-29,2025,richmond,le_moyne,56,48,104,8,1
NCAAB_2025_0420,2025-11-30,2025,appalachian_st.,west_virginia,70,86,156,-16,0
NCAAB_2025_0421,2025-11-30,2025,central_arkansas,la_salle,66,57,123,9,1
NCAAB_2025_0422,2025-11-30,2025,california,tennessee_martin,70,56,126,14,1
NCAAB_2025_0423,2025-11-30,2025,central_arkansas,seattle,78,62,140,16,1
NCAAB_2025_0424,2025-11-31,2025,iona,bowling_green,54,63,117,-9,0
NCAAB_2025_0425,2025-11-31,2025,eastern_washington,nebraska_omaha,62,63,125,-1,0
NCAAB_2025_0426,2025-11-31,2025,fairfield,northern_colorado,64,54,118,10,1
NCAAB_2025_0427,2025-11-31,2025,illinois,oklahoma,75,59,134,16,1
NCAAB_2025_0428,2025-11-32,2025,saint_francis,davidson,64,73,137,-9,0
NCAAB_2025_0429,2025-11-32,2025,marshall,nebraska,63,63,126,0,0
NCAAB_2025_0430,2025-11-32,2025,loyola_chicago,illinois,88,70,158,18,1
NCAAB_2025_0431,2025-11-32,2025,utsa,tennessee_st.,79,65,144,14,1
NCAAB_2025_0432,2025-11-33,2025,ohio_st.,louisiana_tech,102,85,187,17,1
NCAAB_2025_0433,2025-11-33,2025,idaho_st.,troy,104,54,158,50,1
NCAAB_2025_0434,2025-11-33,2025,rider,james_madison,65,53,118,12,1
NCAAB_2025_0435,2025-11-33,2025,loyola_chicago,charleston_southern,62,62,124,0,0
NCAAB_2025_0436,2025-11-34,2025,tulane,massachusetts,68,68,136,0,0
NCAAB_2025_0437,2025-11-34,2025,la_salle,georgia_tech,73,64,137,9,1
NCAAB_2025_0438,2025-11-34,2025,idaho,pepperdine,59,51,110,8,1
NCAAB_2025_0439,2025-11-34,2025,saint_mary's,bethune_cookman,76,69,145,7,1
NCAAB_2025_0440,2025-11-35,2025,san_diego_st.,abilene_christian,79,66,145,13,1
NCAAB_2025_0441,2025-11-35,2025,wagner,norfolk_st.,57,71,128,-14,0
NCAAB_2025_0442,2025-11-35,2025,wake_forest,miami_oh,80,75,155,5,1
NCAAB_2025_0443,2025-11-35,2025,depaul,cal_baptist,73,54,127,19,1
NCAAB_2025_0444,2025-11-36,2025,alabama_st.,youngstown_st.,58,52,110,6,1
NCAAB_2025_0445,2025-11-36,2025,siue,drake,56,65,121,-9,0
NCAAB_2025_0446,2025-11-36,2025,youngstown_st.,georgia_st.,79,75,154,4,1
NCAAB_2025_0447,2025-11-36,2025,north_florida,toledo,58,60,118,-2,0
NCAAB_2025_0448,2025-11-37,2025,southern_illinois,gonzaga,78,57,135,21,1
NCAAB_2025_0449,2025-11-37,2025,smu,ucla,89,87,176,2,1
NCAAB_2025_0450,2025-11-37,2025,wright_st.,ut_arlington,54,70,124,-16,0
NCAAB_2025_0451,2025-11-37,2025,sacred_heart,mercer,71,40,111,31,1
NCAAB_2025_0452,2025-11-38,2025,colgate,morehead_st.,79,40,119,39,1
NCAAB_2025_0453,2025-11-38,2025,alabama_st.,utah_tech,58,62,120,-4,0
NCAAB_2025_0454,2025-11-38,2025,florida,weber_st.,101,91,192,10,1
NCAAB_2025_0455,2025-11-38,2025,stephen_f._austin,fordham,65,68,133,-3,0
NCAAB_2025_0456,2025-11-39,2025,loyola_chicago,texas_a&m,79,60,139,19,1
NCAAB_2025_0457,2025-11-39,2025,boston_university,mercer,57,40,97,17,1
NCAAB_2025_0458,2025-11-39,2025,syracuse,baylor,51,79,130,-28,0
NCAAB_2025_0459,2025-11-39,2025,byu,wake_forest,93,80,173,13,1
NCAAB_2025_0460,2025-11-40,2025,new_mexico_st.,tulane,72,68,140,4,1
NCAAB_2025_0461,2025-11-40,2025,colorado_st.,presbyterian,53,72,125,-19,0
NCAAB_2025_0462,2025-11-40,2025,central_michigan,austin_peay,53,53,106,0,0
NCAAB_2025_0463,2025-11-40,2025,robert_morris,tennessee,93,80,173,13,1
NCAAB_2025_0464,2025-11-41,2025,utah,colgate,77,92,169,-15,0
NCAAB_2025_0465,2025-11-41,2025,southeastern_louisiana,ball_st.,58,66,124,-8,0
NCAAB_2025_0466,2025-11-41,2025,detroit_mercy,csun,64,65,129,-1,0
NCAAB_2025_0467,2025-11-41,2025,duquesne,oklahoma_st.,82,69,151,13,1
NCAAB_2025_0468,2025-11-42,2025,boise_st.,new_mexico_st.,74,77,151,-3,0
NCAAB_2025_0469,2025-11-42,2025,missouri_st.,lindenwood,73,58,131,15,1
NCAAB_2025_0470,2025-11-42,2025,georgia_southern,texas_a&m_corpus_chris,58,71,129,-13,0
NCAAB_2025_0471,2025-11-42,2025,tulsa,bucknell,82,66,148,16,1
NCAAB_2025_0472,2025-11-43,2025,old_dominion,morehead_st.,65,56,121,9,1
NCAAB_2025_0473,2025-11-43,2025,northern_illinois,charleston_southern,62,47,109,15,1
NCAAB_2025_0474,2025-11-43,2025,western_carolina,old_dominion,62,53,115,9,1
NCAAB_2025_0475,2025-11-43,2025,syracuse,buffalo,70,81,151,-11,0
NCAAB_2025_0476,2025-11-44,2025,loyola_md,central_arkansas,53,57,110,-4,0
NCAAB_2025_0477,2025-11-44,2025,oregon_st.,syracuse,94,69,163,25,1
NCAAB_2025_0478,2025-11-44,2025,pittsburgh,lipscomb,85,51,136,34,1
NCAAB_2025_0479,2025-11-44,2025,tennessee_martin,mount_st._mary's,60,59,119,1,1
NCAAB_2025_0480,2025-11-15,2025,hawaii,indiana,69,81,150,-12,0
NCAAB_2025_0481,2025-11-15,2025,george_washington,san_diego,60,62,122,-2,0
NCAAB_2025_0482,2025-11-15,2025,illinois,appalachian_st.,87,62,149,25,1
NCAAB_2025_0483,2025-11-15,2025,iowa,csun,77,77,154,0,0
NCAAB_2025_0484,2025-11-16,2025,old_dominion,tennessee_st.,83,60,143,23,1
NCAAB_2025_0485,2025-11-16,2025,seton_hall,northern_illinois,62,72,134,-10,0
NCAAB_2025_0486,2025-11-16,2025,st._john's,george_mason,87,59,146,28,1
NCAAB_2025_0487,2025-11-16,2025,the_citadel,army,48,47,95,1,1
NCAAB_2025_0488,2025-11-17,2025,uc_riverside,arkansas_st.,78,76,154,2,1
NCAAB_2025_0489,2025-11-17,2025,idaho_st.,kansas_city,58,71,129,-13,0
NCAAB_2025_0490,2025-11-17,2025,manhattan,old_dominion,72,76,148,-4,0
NCAAB_2025_0491,2025-11-17,2025,lafayette,boston_university,58,84,142,-26,0
NCAAB_2025_0492,2025-11-18,2025,stony_brook,charleston,59,75,134,-16,0
NCAAB_2025_0493,2025-11-18,2025,western_kentucky,niagara,52,56,108,-4,0
NCAAB_2025_0494,2025-11-18,2025,arkansas_st.,north_florida,72,83,155,-11,0
NCAAB_2025_0495,2025-11-18,2025,villanova,niagara,43,72,115,-29,0
NCAAB_2025_0496,2025-11-19,2025,high_point,st._john's,84,76,160,8,1
NCAAB_2025_0497,2025-11-19,2025,florida,usc,93,77,170,16,1
NCAAB_2025_0498,2025-11-19,2025,quinnipiac,mercer,72,65,137,7,1
NCAAB_2025_0499,2025-11-19,2025,colorado_st.,purdue_fort_wayne,70,76,146,-6,0
NCAAB_2025_0500,2025-11-20,2025,arizona,villanova,77,66,143,11,1
NCAAB_2025_0501,2025-11-20,2025,baylor,iu_indy,61,67,128,-6,0
NCAAB_2025_0502,2025-11-20,2025,east_texas_a&m,liberty,72,77,149,-5,0
NCAAB_2025_0503,2025-11-20,2025,north_carolina,sam_houston_st.,76,96,172,-20,0
NCAAB_2025_0504,2025-11-21,2025,william_&_mary,dayton,73,71,144,2,1
NCAAB_2025_0505,2025-11-21,2025,cincinnati,north_texas,66,72,138,-6,0
NCAAB_2025_0506,2025-11-21,2025,radford,ohio_st.,85,67,152,18,1
NCAAB_2025_0507,2025-11-21,2025,vanderbilt,fordham,91,63,154,28,1
NCAAB_2025_0508,2025-11-22,2025,marquette,texas_a&m_corpus_chris,71,74,145,-3,0
NCAAB_2025_0509,2025-11-22,2025,south_dakota_st.,yale,73,94,167,-21,0
NCAAB_2025_0510,2025-11-22,2025,stonehill,miami_fl,40,51,91,-11,0
NCAAB_2025_0511,2025-11-22,2025,unc_wilmington,austin_peay,62,82,144,-20,0
NCAAB_2025_0512,2025-11-23,2025,utep,mississippi_st.,82,68,150,14,1
NCAAB_2025_0513,2025-11-23,2025,georgia,fiu,60,74,134,-14,0
NCAAB_2025_0514,2025-11-23,2025,delaware_st.,tulane,62,63,125,-1,0
NCAAB_2025_0515,2025-11-23,2025,oregon_st.,maryland_eastern_shore,48,46,94,2,1
NCAAB_2025_0516,2025-11-24,2025,oregon,furman,80,78,158,2,1
NCAAB_2025_0517,2025-11-24,2025,san_jose_st.,tulsa,69,69,138,0,0
NCAAB_2025_0518,2025-11-24,2025,cincinnati,unc_asheville,64,78,142,-14,0
NCAAB_2025_0519,2025-11-24,2025,new_orleans,rhode_island,77,56,133,21,1
NCAAB_2025_0520,2025-11-25,2025,usc_upstate,liu,83,58,141,25,1
NCAAB_2025_0521,2025-11-25,2025,lsu,rhode_island,86,52,138,34,1
NCAAB_2025_0522,2025-11-25,2025,virginia_tech,lipscomb,64,80,144,-16,0
NCAAB_2025_0523,2025-11-25,2025,duke,eastern_illinois,99,68,167,31,1
NCAAB_2025_0524,2025-11-26,2025,boston_university,michigan,55,58,113,-3,0
NCAAB_2025_0525,2025-11-26,2025,howard,jacksonville_st.,87,56,143,31,1
NCAAB_2025_0526,2025-11-26,2025,seattle,kent_st.,70,75,145,-5,0
NCAAB_2025_0527,2025-11-26,2025,saint_mary's,william_&_mary,57,66,123,-9,0
NCAAB_2025_0528,2025-11-27,2025,temple,jacksonville_st.,61,70,131,-9,0
NCAAB_2025_0529,2025-11-27,2025,marquette,penn,67,89,156,-22,0
NCAAB_2025_0530,2025-11-27,2025,william_&_mary,western_kentucky,93,71,164,22,1
NCAAB_2025_0531,2025-11-27,2025,northern_colorado,wagner,84,49,133,35,1
NCAAB_2025_0532,2025-11-28,2025,kansas_st.,drexel,59,77,136,-18,0
NCAAB_2025_0533,2025-11-28,2025,texas,baylor,79,101,180,-22,0
NCAAB_2025_0534,2025-11-28,2025,santa_clara,davidson,79,77,156,2,1
NCAAB_2025_0535,2025-11-28,2025,texas_st.,coppin_st.,69,55,124,14,1
NCAAB_2025_0536,2025-11-29,2025,richmond,south_carolina,69,82,151,-13,0
NCAAB_2025_0537,2025-11-29,2025,bowling_green,holy_cross,59,75,134,-16,0
NCAAB_2025_0538,2025-11-29,2025,charleston_southern,navy,70,79,149,-9,0
NCAAB_2025_0539,2025-11-29,2025,utep,houston,94,69,163,25,1
NCAAB_2025_0540,2025-11-30,2025,indiana_st.,utah_valley,62,61,123,1,1
NCAAB_2025_0541,2025-11-30,2025,liu,fairleigh_dickinson,58,61,119,-3,0
NCAAB_2025_0542,2025-11-30,2025,chicago_st.,louisiana_tech,56,42,98,14,1
NCAAB_2025_0543,2025-11-30,2025,texas_a&m,florida_a&m,75,85,160,-10,0
NCAAB_2025_0544,2025-11-31,2025,navy,tcu,72,66,138,6,1
NCAAB_2025_0545,2025-11-31,2025,south_florida,cleveland_st.,54,75,129,-21,0
NCAAB_2025_0546,2025-11-31,2025,prairie_view_a&m,san_jose_st.,55,67,122,-12,0
NCAAB_2025_0547,2025-11-31,2025,saint_louis,duquesne,87,60,147,27,1
NCAAB_2025_0548,2025-11-32,2025,george_washington,marist,59,52,111,7,1
NCAAB_2025_0549,2025-11-32,2025,connecticut,south_dakota_st.,101,77,178,24,1
NCAAB_2025_0550,2025-11-32,2025,holy_cross,bryant,53,66,119,-13,0
NCAAB_2025_0551,2025-11-32,2025,baylor,robert_morris,88,67,155,21,1
NCAAB_2025_0552,2025-11-33,2025,maryland,kansas,81,86,167,-5,0
NCAAB_2025_0553,2025-11-33,2025,southern_indiana,memphis,65,88,153,-23,0
NCAAB_2025_0554,2025-11-33,2025,ball_st.,utah,67,69,136,-2,0
NCAAB_2025_0555,2025-11-33,2025,northern_iowa,west_georgia,76,78,154,-2,0
NCAAB_2025_0556,2025-11-34,2025,alabama,evansville,95,86,181,9,1
NCAAB_2025_0557,2025-11-34,2025,syracuse,utep,84,68,152,16,1
NCAAB_2025_0558,2025-11-34,2025,ohio_st.,bowling_green,100,76,176,24,1
NCAAB_2025_0559,2025-11-34,2025,akron,saint_francis,67,77,144,-10,0
NCAAB_2025_0560,2025-11-35,2025,san_francisco,southern_illinois,76,64,140,12,1
NCAAB_2025_0561,2025-11-35,2025,cleveland_st.,south_dakota_st.,67,78,145,-11,0
NCAAB_2025_0562,2025-11-35,2025,north_dakota_st.,michigan,90,62,152,28,1
NCAAB_2025_0563,2025-11-35,2025,duquesne,northwestern_st.,63,49,112,14,1
NCAAB_2025_0564,2025-11-36,2025,houston,south_dakota,81,89,170,-8,0
NCAAB_2025_0565,2025-11-36,2025,lipscomb,west_georgia,68,79,147,-11,0
NCAAB_2025_0566,2025-11-36,2025,illinois,fresno_st.,89,81,170,8,1
NCAAB_2025_0567,2025-11-36,2025,youngstown_st.,njit,70,43,113,27,1
NCAAB_2025_0568,2025-11-37,2025,stonehill,murray_st.,57,53,110,4,1
NCAAB_2025_0569,2025-11-37,2025,syracuse,weber_st.,60,64,124,-4,0
NCAAB_2025_0570,2025-11-37,2025,san_diego_st.,pittsburgh,72,87,159,-15,0
NCAAB_2025_0571,2025-11-37,2025,cincinnati,charlotte,81,70,151,11,1
NCAAB_2025_0572,2025-11-38,2025,west_virginia,illinois_chicago,77,82,159,-5,0
NCAAB_2025_0573,2025-11-38,2025,grand_canyon,boston_college,45,80,125,-35,0
NCAAB_2025_0574,2025-11-38,2025,mississippi,western_kentucky,90,83,173,7,1
NCAAB_2025_0575,2025-11-38,2025,howard,northwestern,85,80,165,5,1
NCAAB_2025_0576,2025-11-39,2025,stony_brook,oregon,80,62,142,18,1
NCAAB_2025_0577,2025-11-39,2025,harvard,villanova,65,66,131,-1,0
NCAAB_2025_0578,2025-11-39,2025,dayton,saint_francis,64,64,128,0,0
NCAAB_2025_0579,2025-11-39,2025,wright_st.,fresno_st.,69,40,109,29,1
NCAAB_2025_0580,2025-11-40,2025,arkansas_pine_bluff,ohio_st.,63,69,132,-6,0
NCAAB_2025_0581,2025-11-40,2025,marquette,rutgers,85,78,163,7,1
NCAAB_2025_0582,2025-11-40,2025,louisiana,fairfield,67,75,142,-8,0
NCAAB_2025_0583,2025-11-40,2025,drake,presbyterian,77,73,150,4,1
NCAAB_2025_0584,2025-11-41,2025,creighton,saint_louis,99,74,173,25,1
NCAAB_2025_0585,2025-11-41,2025,montana_st.,missouri,73,75,148,-2,0
NCAAB_2025_0586,2025-11-41,2025,new_orleans,colorado_st.,58,71,129,-13,0
NCAAB_2025_0587,2025-11-41,2025,akron,iona,73,63,136,10,1
NCAAB_2025_0588,2025-11-42,2025,xavier,navy,77,62,139,15,1
NCAAB_2025_0589,2025-11-42,2025,arkansas,utah,95,85,180,10,1
NCAAB_2025_0590,2025-11-42,2025,san_diego,mcneese,79,71,150,8,1
NCAAB_2025_0591,2025-11-42,2025,wisconsin,stony_brook,72,89,161,-17,0
NCAAB_2025_0592,2025-11-43,2025,west_georgia,south_dakota,52,66,118,-14,0
NCAAB_2025_0593,2025-11-43,2025,unc_greensboro,akron,69,69,138,0,0
NCAAB_2025_0594,2025-11-43,2025,akron,george_mason,103,63,166,40,1
NCAAB_2025_0595,2025-11-43,2025,north_carolina_a&t,utah_tech,72,62,134,10,1
NCAAB_2025_0596,2025-11-44,2025,morehead_st.,delaware_st.,58,59,117,-1,0
NCAAB_2025_0597,2025-11-44,2025,unlv,houston,91,66,157,25,1
NCAAB_2025_0598,2025-11-44,2025,louisiana_monroe,winthrop,77,88,165,-11,0
NCAAB_2025_0599,2025-11-44,2025,dayton,old_dominion,69,62,131,7,1
NCAAB_2025_0600,2025-11-15,2025,south_florida,north_carolina,85,78,163,7,1
NCAAB_2025_0601,2025-11-15,2025,central_michigan,nicholls,69,58,127,11,1
NCAAB_2025_0602,2025-11-15,2025,ohio_st.,south_carolina,70,56,126,14,1
NCAAB_2025_0603,2025-11-15,2025,unc_wilmington,lehigh,69,52,121,17,1
NCAAB_2025_0604,2025-11-16,2025,army,alabama_st.,75,56,131,19,1
NCAAB_2025_0605,2025-11-16,2025,memphis,navy,76,71,147,5,1
NCAAB_2025_0606,2025-11-16,2025,akron,ohio_st.,67,61,128,6,1
NCAAB_2025_0607,2025-11-16,2025,notre_dame,texas,67,86,153,-19,0
NCAAB_2025_0608,2025-11-17,2025,evansville,princeton,68,63,131,5,1
NCAAB_2025_0609,2025-11-17,2025,central_arkansas,south_dakota_st.,75,67,142,8,1
NCAAB_2025_0610,2025-11-17,2025,drexel,saint_francis,63,72,135,-9,0
NCAAB_2025_0611,2025-11-17,2025,unlv,columbia,71,80,151,-9,0
NCAAB_2025_0612,2025-11-18,2025,boston_university,maine,58,73,131,-15,0
NCAAB_2025_0613,2025-11-18,2025,georgia_st.,texas_a&m,70,86,156,-16,0
NCAAB_2025_0614,2025-11-18,2025,alabama_a&m,wichita_st.,65,48,113,17,1
NCAAB_2025_0615,2025-11-18,2025,vermont,kansas_city,57,68,125,-11,0
NCAAB_2025_0616,2025-11-19,2025,uc_san_diego,rice,65,86,151,-21,0
NCAAB_2025_0617,2025-11-19,2025,santa_clara,colorado_st.,98,87,185,11,1
NCAAB_2025_0618,2025-11-19,2025,campbell,saint_francis,48,57,105,-9,0
NCAAB_2025_0619,2025-11-19,2025,new_hampshire,pacific,59,57,116,2,1
NCAAB_2025_0620,2025-11-20,2025,marist,tcu,74,71,145,3,1
NCAAB_2025_0621,2025-11-20,2025,evansville,hawaii,61,63,124,-2,0
NCAAB_2025_0622,2025-11-20,2025,siena,campbell,73,60,133,13,1
NCAAB_2025_0623,2025-11-20,2025,saint_francis,loyola_chicago,59,80,139,-21,0
NCAAB_2025_0624,2025-11-21,2025,vermont,cal_baptist,73,73,146,0,0
NCAAB_2025_0625,2025-11-21,2025,prairie_view_a&m,illinois_st.,57,63,120,-6,0
NCAAB_2025_0626,2025-11-21,2025,sam_houston_st.,radford,47,57,104,-10,0
NCAAB_2025_0627,2025-11-21,2025,chattanooga,nebraska,84,56,140,28,1
NCAAB_2025_0628,2025-11-22,2025,alcorn_st.,fordham,49,60,109,-11,0
NCAAB_2025_0629,2025-11-22,2025,tennessee_st.,st._john's,95,81,176,14,1
NCAAB_2025_0630,2025-11-22,2025,providence,nevada,66,74,140,-8,0
NCAAB_2025_0631,2025-11-22,2025,utep,fairfield,82,41,123,41,1
NCAAB_2025_0632,2025-11-23,2025,grambling_st.,portland,61,67,128,-6,0
NCAAB_2025_0633,2025-11-23,2025,unc_asheville,kansas_city,78,53,131,25,1
NCAAB_2025_0634,2025-11-23,2025,boise_st.,north_florida,89,84,173,5,1
